C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_38_306.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_38_306.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_38_306.jpg,0,0,0,9.213553
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_38_426.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_38_426.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_38_426.jpg,0,0,0,9.102411
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_38_547.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_38_547.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_38_547.jpg,-0.3,0,0,8.96797
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_38_670.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_38_670.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_38_670.jpg,-0.6000001,0,0,8.780556
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_38_788.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_38_788.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_38_788.jpg,-0.9000002,0,0,8.547907
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_38_912.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_38_912.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_38_912.jpg,0,0,0,8.238111
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_39_034.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_39_034.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_39_034.jpg,0,0,0,8.094905
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_39_153.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_39_153.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_39_153.jpg,0,0.3588889,0,8.366631
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_39_276.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_39_276.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_39_276.jpg,0,0.7273538,0,9.165327
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_39_398.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_39_398.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_39_398.jpg,0,1,0,10.41327
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_39_521.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_39_521.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_39_521.jpg,0,1,0,11.57102
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_39_674.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_39_674.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_39_674.jpg,0,0.6401664,0,12.50212
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_39_794.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_39_794.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_39_794.jpg,0,0.273234,0,13.24834
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_39_915.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_39_915.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_39_915.jpg,-0.25,0,0,12.88186
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_40_036.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_40_036.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_40_036.jpg,-0.6000001,0,0,12.87101
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_40_157.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_40_157.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_40_157.jpg,-0.9000002,0,0,12.4793
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_40_277.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_40_277.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_40_277.jpg,-1,0,0,12.13041
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_40_399.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_40_399.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_40_399.jpg,0,0,0,11.95881
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_40_520.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_40_520.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_40_520.jpg,0,0,0,11.81265
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_40_640.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_40_640.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_40_640.jpg,0,0,0,11.56118
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_40_728.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_40_728.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_40_728.jpg,0,0.1777306,0,11.16022
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_40_881.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_40_881.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_40_881.jpg,0,0.5379744,0,11.86395
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_41_002.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_41_002.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_41_002.jpg,0,0.9090006,0,12.81765
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_41_125.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_41_125.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_41_125.jpg,0,1,0,14.18085
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_41_214.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_41_214.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_41_214.jpg,0,0.6383399,0,15.13708
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_41_370.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_41_370.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_41_370.jpg,0,0.2689148,0,15.48853
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_41_491.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_41_491.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_41_491.jpg,-0.15,0,0,15.35966
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_41_583.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_41_583.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_41_583.jpg,-0.5000001,0,0,14.98127
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_41_703.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_41_703.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_41_703.jpg,-0.8000001,0,0,14.61582
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_41_857.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_41_857.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_41_857.jpg,0,0,0,14.30122
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_41_981.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_41_981.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_41_981.jpg,0,0,0,14.09777
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_42_099.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_42_099.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_42_099.jpg,-0.15,0,0,13.92925
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_42_218.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_42_218.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_42_218.jpg,-0.45,0,0,13.67994
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_42_339.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_42_339.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_42_339.jpg,-0.7500002,0,0,13.35719
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_42_461.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_42_461.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_42_461.jpg,-1,0,0,12.92352
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_42_577.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_42_577.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_42_577.jpg,-1,0,0,12.63113
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_42_695.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_42_695.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_42_695.jpg,0,0,0,12.50095
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_42_813.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_42_813.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_42_813.jpg,0,0,0,12.32681
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_42_931.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_42_931.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_42_931.jpg,0,0,0,11.99185
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_43_047.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_43_047.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_43_047.jpg,0,0,0,11.88266
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_43_167.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_43_167.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_43_167.jpg,0,0.1798552,0,11.74624
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_43_282.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_43_282.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_43_282.jpg,0,0.534439,0,12.32243
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_43_381.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_43_381.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_43_381.jpg,0,0.8806881,0,13.34293
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_43_498.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_43_498.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_43_498.jpg,0,1,0,14.50273
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_43_603.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_43_603.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_43_603.jpg,0,1,0,15.77319
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_43_716.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_43_716.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_43_716.jpg,0,0.8218131,0,16.96241
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_43_832.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_43_832.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_43_832.jpg,0,0.4758677,0,17.65386
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_43_950.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_43_950.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_43_950.jpg,0,0.121883,0,17.83181
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_44_067.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_44_067.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_44_067.jpg,-0.3,0,0,17.60561
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_44_179.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_44_179.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_44_179.jpg,-0.5500001,0,0,16.82993
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_44_293.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_44_293.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_44_293.jpg,0,0,0,16.55946
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_44_428.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_44_428.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_44_428.jpg,0,0,0,16.34845
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_44_543.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_44_543.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_44_543.jpg,0,0,0,16.72342
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_44_650.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_44_650.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_44_650.jpg,0,0,0,16.52678
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_44_764.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_44_764.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_44_764.jpg,-0.15,0,0,16.32238
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_44_884.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_44_884.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_44_884.jpg,-0.45,0,0,16.02381
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_44_980.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_44_980.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_44_980.jpg,-0.7,0,0,15.21329
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_45_094.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_45_094.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_45_094.jpg,-1,0,0,14.77662
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_45_231.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_45_231.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_45_231.jpg,0,0,0,14.42386
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_45_334.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_45_334.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_45_334.jpg,0,0,0,14.63757
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_45_444.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_45_444.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_45_444.jpg,0,0,0,14.43169
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_45_561.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_45_561.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_45_561.jpg,0,0,0,14.28529
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_45_668.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_45_668.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_45_668.jpg,0,0.3297129,0,13.86341
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_45_783.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_45_783.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_45_783.jpg,0,0.3238556,0,14.13632
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_45_895.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_45_895.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_45_895.jpg,0,0.3275197,0,14.85761
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_007.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_007.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_007.jpg,0,0,0,14.77906
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_088.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_088.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_088.jpg,0,0,0,14.65886
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_180.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_180.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_180.jpg,0,0,0,14.26312
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_295.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_295.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_295.jpg,0,0,0,14.36322
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_412.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_412.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_412.jpg,0,0.1758496,0,14.29143
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_521.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_521.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_521.jpg,0,0.5082343,0,14.68191
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_619.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_619.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_619.jpg,0,0.8440508,0,15.38924
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_733.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_733.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_733.jpg,0,1,0,16.68168
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_841.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_841.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_841.jpg,0,0.6762633,0,17.27934
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_46_953.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_46_953.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_46_953.jpg,0,0.3424048,0,17.65165
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_47_066.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_47_066.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_47_066.jpg,0,0.003688321,0,17.55058
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_47_174.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_47_174.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_47_174.jpg,0,0.3288469,0,18.0971
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_47_281.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_47_281.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_47_281.jpg,0,0.00439094,0,17.61275
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_47_394.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_47_394.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_47_394.jpg,0,0,0,17.38105
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_47_504.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_47_504.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_47_504.jpg,0,0,0,17.1638
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_47_615.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_47_615.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_47_615.jpg,0,0,0,17.5178
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_47_721.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_47_721.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_47_721.jpg,0,0,0,16.80838
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_47_830.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_47_830.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_47_830.jpg,0,0,0,16.5992
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_47_933.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_47_933.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_47_933.jpg,0,0,0,16.9712
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_48_052.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_48_052.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_48_052.jpg,0,0,0,16.25796
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_48_158.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_48_158.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_48_158.jpg,0,0,0,16.05841
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_48_265.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_48_265.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_48_265.jpg,0,0,0,16.44597
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_48_372.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_48_372.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_48_372.jpg,0,0,0,15.74083
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_48_477.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_48_477.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_48_477.jpg,-0.15,0,0,15.55941
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_48_583.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_48_583.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_48_583.jpg,-0.4,0,0,15.85739
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_48_687.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_48_687.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_48_687.jpg,0,0,0,15.10502
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_48_790.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_48_790.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_48_790.jpg,0,0,0,15.48405
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_48_896.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_48_896.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_48_896.jpg,0,0,0,15.30646
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_002.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_002.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_002.jpg,0,0,0,14.64314
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_109.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_109.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_109.jpg,0,0.1622231,0,15.03549
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_211.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_211.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_211.jpg,0,0.4727069,0,14.86601
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_318.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_318.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_318.jpg,0,0.7921607,0,15.77507
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_422.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_422.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_422.jpg,-0.25,0.4798602,0,16.58482
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_518.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_518.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_518.jpg,0,0.1613749,0,16.22505
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_620.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_620.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_620.jpg,0,0,0,16.60358
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_733.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_733.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_733.jpg,0,0,0,16.41224
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_838.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_838.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_838.jpg,0,0,0,15.70685
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_49_939.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_49_939.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_49_939.jpg,0,0,0,16.10358
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_50_046.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_50_046.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_50_046.jpg,0,0.163841,0,15.47307
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_50_136.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_50_136.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_50_136.jpg,0,0.4624521,0,16.16081
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_50_249.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_50_249.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_50_249.jpg,0,0.7676874,0,16.55453
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_50_343.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_50_343.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_50_343.jpg,0,0.4551616,0,17.36716
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_50_444.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_50_444.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_50_444.jpg,0,0.1495246,0,17.55481
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_50_552.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_50_552.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_50_552.jpg,-0.15,0,0,16.89708
C:\Users\dev\Documents\IMG\center_2018_03_25_15_09_50_659.jpg,C:\Users\dev\Documents\IMG\left_2018_03_25_15_09_50_659.jpg,C:\Users\dev\Documents\IMG\right_2018_03_25_15_09_50_659.jpg,0,0,0,17.23605
